Results Log

logfileTCT.txt

Random Generator Seed: 1382221180
Number of Runs: 30
Number of Evaluations: 10000
Random Flag: 1
Puzzle File Name: testpuzzle.txt

Run 1
2000	6	17	0	0	-30	-30
2100	7	19	0	0	-30	-29
2200	7	24	0	0	-30	-29
2300	8	23	0	0	-30	-29
2400	8	19	0	0	-30	-29
2500	8	24	0	0	-30	-29
2600	8	21	0	0	-30	-29
2700	8	24	0	0	-30	-29
2800	8	27	0	0	-30	-29
2900	7	24	0	0	-30	-30
3000	7	21	0	0	-30	-29
3100	7	23	0	0	-30	-30
3200	7	20	0	0	-30	-29
3300	8	19	0	0	-30	-30
3400	8	22	0	0	-30	-29
3500	9	20	0	0	-30	-29
3600	9	31	0	0	-30	-29
3700	10	31	0	0	-30	-29
3800	9	24	0	0	-30	-29
3900	9	22	0	0	-30	-29
4000	9	25	0	0	-30	-29
4100	10	26	0	0	-30	-29
4200	10	27	0	0	-30	-29
4300	11	27	0	0	-30	-29
4400	10	27	0	0	-30	-29
4500	10	36	0	0	-30	-29
4600	9	24	0	0	-30	-28
4700	10	28	0	0	-30	-28
4800	10	31	0	0	-30	-29
4900	11	26	0	0	-30	-28
5000	11	32	0	0	-30	-29
5100	11	31	0	0	-30	-28
5200	11	33	0	0	-30	-29
5300	12	32	0	0	-30	-29
5400	13	35	0	0	-30	-28
5500	14	35	0	0	-30	-29
5600	13	31	0	0	-30	-28
5700	13	32	0	0	-30	-28
5800	14	33	0	0	-30	-27
5900	13	35	0	0	-30	-27
6000	13	33	0	0	-30	-29
6100	14	41	0	0	-30	-29
6200	15	41	0	0	-30	-28
6300	16	41	0	0	-30	-28
6400	17	41	0	0	-30	-28
6500	17	34	0	0	-30	-28
6600	17	36	0	0	-30	-28
6700	18	37	0	0	-30	-27
6800	17	39	0	0	-30	-28
6900	17	39	0	0	-30	-29
7000	16	36	0	0	-30	-28
7100	17	36	0	0	-30	-28
7200	17	35	0	0	-30	-28
7300	17	39	0	0	-30	-28
7400	16	38	0	0	-30	-29
7500	17	38	0	0	-30	-28
7600	16	37	0	0	-30	-29
7700	16	37	0	0	-30	-28
7800	18	36	0	0	-30	-28
7900	18	38	0	0	-30	-28
8000	18	36	0	0	-30	-28
8100	18	45	0	0	-30	-28
8200	18	37	0	0	-30	-28
8300	19	34	0	0	-30	-28
8400	19	39	0	0	-30	-28
8500	20	36	0	0	-30	-28
8600	20	39	0	0	-30	-28
8700	20	44	0	0	-30	-28
8800	19	39	0	0	-30	-29
8900	20	44	0	0	-30	-28
9000	21	44	0	0	-30	-28
9100	21	40	0	0	-30	-28
9200	21	44	0	0	-30	-28
9300	21	39	0	0	-30	-28
9400	21	37	0	0	-30	-28
9500	21	39	0	0	-30	-28
9600	20	42	0	0	-30	-28
9700	19	39	0	0	-30	-28
9800	20	40	0	0	-30	-28
9900	19	42	0	0	-30	-28
10000	18	39	0	0	-30	-28

Run 4
100	3	3	0	0	-32	-32
200	7	17	0	0	-30	-29
300	7	24	0	0	-30	-29
400	7	22	0	0	-30	-28
500	7	20	0	0	-30	-28
600	7	27	0	0	-30	-28
700	7	27	0	0	-30	-28
800	7	32	0	0	-30	-28
900	7	19	0	0	-30	-28
1000	8	19	0	0	-30	-28
1100	8	27	0	0	-29	-27
1200	9	25	0	0	-30	-28
1300	10	28	0	0	-30	-29
1400	11	32	0	0	-29	-28
1500	13	44	0	0	-29	-28
1600	13	43	0	0	-29	-28
1700	13	33	0	0	-29	-28
1800	11	43	0	0	-29	-27
1900	13	38	0	0	-29	-28
2000	12	43	0	0	-29	-27
2100	11	44	0	0	-29	-28
2200	10	37	0	0	-29	-28
2300	10	33	0	0	-30	-27
2400	11	35	0	0	-30	-28
2500	10	31	0	0	-29	-28
2600	10	33	0	0	-30	-29
2700	10	32	0	0	-30	-29
2800	11	33	0	0	-30	-29
2900	11	32	0	0	-30	-29
3000	10	38	0	0	-30	-29
3100	10	39	0	0	-30	-29
3200	9	36	0	0	-30	-30
3300	10	45	0	0	-30	-29
3400	9	33	0	0	-30	-30
3500	8	32	0	0	-30	-29
3600	9	34	0	0	-30	-30
3700	9	33	0	0	-30	-30
3800	8	33	0	0	-31	-30
3900	9	32	0	0	-30	-28
4000	9	32	0	0	-30	-28
4100	9	40	0	0	-30	-28
4200	10	32	0	0	-30	-28
4300	8	32	0	0	-30	-28
4400	9	32	0	0	-30	-28
4500	10	32	0	0	-30	-28
4600	10	32	0	0	-30	-28
4700	9	32	0	0	-30	-28
4800	8	32	0	0	-30	-28
4900	8	29	0	0	-30	-28
5000	8	31	0	0	-30	-28
5100	8	31	0	0	-30	-28
5200	8	27	0	0	-30	-28
5300	9	32	0	0	-30	-28
5400	8	32	0	0	-30	-28
5500	9	32	0	0	-30	-28
5600	9	32	0	0	-31	-28
5700	10	38	0	0	-31	-28
5800	11	32	0	0	-31	-29
5900	10	32	0	0	-31	-28
6000	11	36	0	0	-31	-29
6100	12	36	0	0	-30	-28
6200	12	32	0	0	-31	-28
6300	11	34	0	0	-30	-28
6400	11	32	0	0	-30	-28
6500	12	38	0	0	-30	-28
6600	12	34	0	0	-30	-28
6700	12	38	0	0	-30	-28
6800	12	32	0	0	-30	-27
6900	12	42	0	0	-30	-28
7000	11	38	0	0	-30	-27
7100	12	32	0	0	-30	-28
7200	12	33	0	0	-30	-28
7300	12	36	0	0	-30	-28
7400	12	38	0	0	-30	-28
7500	12	32	0	0	-30	-28
7600	14	39	0	0	-30	-28
7700	15	38	0	0	-30	-27
7800	15	45	0	0	-30	-28
7900	17	42	0	0	-30	-27
8000	17	39	0	0	-30	-28
8100	17	39	0	0	-30	-28
8200	16	39	0	0	-30	-28
8300	14	37	0	0	-30	-28
8400	15	41	0	0	-30	-28
8500	17	46	0	0	-30	-28
8600	17	43	0	0	-30	-29
8700	19	44	0	0	-30	-29
8800	19	44	0	0	-30	-29
8900	19	44	0	0	-30	-29
9000	20	44	0	0	-31	-29
9100	22	44	0	0	-31	-29
9200	21	39	0	0	-31	-29
9300	20	40	0	0	-31	-29
9400	19	41	0	0	-31	-29
9500	18	47	0	0	-31	-28
9600	20	39	0	0	-31	-28
9700	20	42	0	0	-31	-29
9800	20	37	0	0	-31	-29
9900	20	39	0	0	-30	-29
10000	21	39	0	0	-30	-28

Run 5
100	3	3	0	0	-32	-32
200	7	21	0	0	-30	-29
300	7	17	0	0	-30	-29
400	7	21	0	0	-30	-29
500	7	21	0	0	-30	-29
600	8	22	0	0	-30	-29
700	8	29	0	0	-30	-29
800	9	32	0	0	-30	-28
900	9	32	0	0	-30	-29
1000	9	34	0	0	-30	-29
1100	8	30	0	0	-30	-28
1200	8	30	0	0	-30	-28
1300	8	30	0	0	-30	-28
1400	8	24	0	0	-30	-28
1500	8	27	0	0	-30	-28
1600	8	24	0	0	-30	-28
1700	8	26	0	0	-30	-29
1800	7	27	0	0	-30	-29
1900	7	21	0	0	-30	-29
2000	7	21	0	0	-30	-29
2100	7	27	0	0	-30	-29
2200	7	21	0	0	-30	-29
2300	7	21	0	0	-30	-29
2400	7	26	0	0	-30	-29
2500	8	24	0	0	-30	-29
2600	8	24	0	0	-30	-29
2700	8	25	0	0	-30	-28
2800	7	26	0	0	-30	-29
2900	8	25	0	0	-30	-28
3000	8	29	0	0	-30	-29
3100	9	29	0	0	-30	-28
3200	9	29	0	0	-29	-28
3300	9	29	0	0	-30	-28
3400	8	29	0	0	-30	-28
3500	9	29	0	0	-30	-28
3600	9	30	0	0	-30	-28
3700	9	29	0	0	-30	-28
3800	10	30	0	0	-30	-28
3900	10	29	0	0	-30	-28
4000	11	30	0	0	-30	-28
4100	11	43	0	0	-30	-28
4200	10	29	0	0	-30	-29
4300	11	29	0	0	-30	-29
4400	11	29	0	0	-30	-28
4500	10	33	0	0	-30	-28
4600	10	33	0	0	-30	-26
4700	11	31	0	0	-30	-29
4800	11	33	0	0	-30	-28
4900	10	29	0	0	-30	-29
5000	11	29	0	0	-30	-29
5100	10	29	0	0	-30	-29
5200	9	29	0	0	-30	-29
5300	10	26	0	0	-30	-29
5400	10	29	0	0	-30	-29
5500	9	25	0	0	-30	-29
5600	10	37	0	0	-31	-29
5700	10	37	0	0	-30	-27
5800	11	37	0	0	-30	-27
5900	10	37	0	0	-30	-28
6000	11	33	0	0	-30	-27
6100	10	33	0	0	-30	-28
6200	10	37	0	0	-30	-27
6300	11	37	0	0	-30	-27
6400	10	37	0	0	-30	-28
6500	9	37	0	0	-31	-30
6600	10	38	0	0	-31	-29
6700	11	37	0	0	-31	-28
6800	10	37	0	0	-30	-29
6900	10	37	0	0	-30	-29
7000	10	42	0	0	-30	-26
7100	11	38	0	0	-30	-28
7200	11	40	0	0	-30	-28
7300	10	33	0	0	-30	-28
7400	10	34	0	0	-30	-28
7500	10	37	0	0	-30	-28
7600	10	34	0	0	-30	-29
7700	10	37	0	0	-30	-28
7800	11	40	0	0	-30	-27
7900	11	34	0	0	-31	-28
8000	12	37	0	0	-31	-27
8100	12	35	0	0	-31	-27
8200	11	39	0	0	-31	-27
8300	13	46	0	0	-30	-28
8400	14	39	0	0	-31	-28
8500	15	35	0	0	-31	-27
8600	13	36	0	0	-31	-28
8700	14	38	0	0	-31	-28
8800	13	39	0	0	-30	-27
8900	14	39	0	0	-30	-27
9000	16	40	0	0	-30	-27
9100	15	40	0	0	-30	-27
9200	16	38	0	0	-30	-27
9300	17	39	0	0	-30	-27
9400	19	38	0	0	-30	-25
9500	18	48	0	0	-30	-27
9600	17	44	0	0	-30	-27
9700	17	46	0	0	-30	-28
9800	18	39	0	0	-30	-27
9900	18	46	0	0	-30	-28
10000	21	46	0	0	-30	-28

Run 6
100	3	3	0	0	-32	-32
200	6	10	0	0	-30	-29
300	7	18	0	0	-30	-29
400	7	27	0	0	-30	-29
500	6	16	0	0	-30	-30
600	7	25	0	0	-30	-29
700	7	23	0	0	-30	-29
800	7	23	0	0	-30	-30
900	7	26	0	0	-30	-30
1000	7	25	0	0	-30	-30
1100	7	26	0	0	-30	-29
1200	7	21	0	0	-30	-29
1300	8	24	0	0	-30	-29
1400	9	27	0	0	-30	-29
1500	9	26	0	0	-30	-28
1600	9	28	0	0	-30	-29
1700	10	29	0	0	-30	-29
1800	11	29	0	0	-30	-29
1900	10	36	0	0	-30	-29
2000	11	31	0	0	-30	-29
2100	11	29	0	0	-30	-29
2200	12	31	0	0	-30	-28
2300	13	37	0	0	-30	-28
2400	12	32	0	0	-30	-27
2500	12	42	0	0	-30	-29
2600	11	36	0	0	-30	-29
2700	12	34	0	0	-30	-28
2800	15	42	0	0	-30	-27
2900	16	41	0	0	-30	-26
3000	16	42	0	0	-30	-26
3100	15	45	0	0	-30	-27
3200	15	47	0	0	-30	-26
3300	16	45	0	0	-30	-26
3400	18	45	0	0	-30	-27
3500	19	49	0	0	-30	-26
3600	18	43	0	0	-30	-26
3700	18	42	0	0	-30	-27
3800	18	43	0	0	-30	-26
3900	18	43	0	0	-30	-26
4000	17	39	0	0	-30	-26
4100	17	45	0	0	-30	-28
4200	16	43	0	0	-30	-27
4300	16	43	0	0	-30	-26
4400	16	39	0	0	-30	-27
4500	16	37	0	0	-30	-27
4600	17	35	0	0	-30	-26
4700	16	38	0	0	-30	-26
4800	16	37	0	0	-30	-26
4900	16	34	0	0	-30	-27
5000	17	34	0	0	-30	-28
5100	17	34	0	0	-30	-28
5200	18	47	0	0	-30	-28
5300	18	41	0	0	-30	-28
5400	19	46	0	0	-30	-28
5500	20	51	0	0	-30	-28
5600	21	51	0	0	-30	-28
5700	22	51	0	0	-31	-29
5800	23	51	0	0	-30	-28
5900	22	51	0	0	-31	-28
6000	22	44	0	0	-31	-28
6100	22	51	0	0	-31	-28
6200	22	51	0	0	-31	-29
6300	23	46	0	0	-31	-26
6400	24	45	0	0	-31	-28
6500	24	47	0	0	-31	-30
6600	24	44	0	0	-31	-30
6700	24	50	0	0	-31	-30
6800	23	44	0	0	-31	-29
6900	25	46	0	0	-31	-30
7000	26	50	0	0	-31	-30
7100	26	47	0	0	-31	-29
7200	28	50	0	0	-31	-30
7300	30	55	0	0	-31	-30
7400	31	50	0	0	-31	-30
7500	32	56	0	0	-31	-30
7600	32	55	0	0	-31	-29
7700	31	58	0	0	-31	-30
7800	32	57	0	0	-31	-29
7900	31	55	0	0	-31	-30
8000	32	55	0	0	-31	-29
8100	30	54	0	0	-31	-29
8200	30	54	0	0	-31	-29
8300	28	54	0	0	-31	-29
8400	27	50	0	0	-32	-30
8500	27	48	0	0	-32	-30
8600	27	52	0	0	-32	-31
8700	28	48	0	0	-32	-30
8800	27	54	0	0	-32	-30
8900	26	53	0	0	-32	-30
9000	27	51	0	0	-32	-30
9100	25	50	0	0	-32	-31
9200	25	54	0	0	-32	-30
9300	25	59	0	0	-32	-30
9400	24	45	0	0	-32	-31
9500	24	52	0	0	-32	-30
9600	24	54	0	0	-32	-30
9700	26	48	0	0	-32	-30
9800	27	48	0	0	-32	-29
9900	24	52	0	0	-31	-29
10000	24	50	0	0	-31	-29

Run 7
100	3	3	0	0	-32	-32
200	6	11	0	0	-30	-28
300	7	17	0	0	-30	-28
400	7	13	0	0	-30	-28
500	7	19	0	0	-30	-29
600	7	23	0	0	-30	-29
700	7	22	0	0	-30	-29
800	7	19	0	0	-30	-30
900	7	19	0	0	-30	-29
1000	7	28	0	0	-30	-29
1100	8	22	0	0	-30	-29
1200	8	22	0	0	-30	-29
1300	9	24	0	0	-30	-30
1400	9	30	0	0	-30	-30
1500	9	28	0	0	-30	-29
1600	9	22	0	0	-30	-29
1700	10	30	0	0	-30	-29
1800	10	28	0	0	-30	-29
1900	9	22	0	0	-30	-28
2000	9	29	0	0	-30	-29
2100	9	26	0	0	-30	-29
2200	9	32	0	0	-30	-28
2300	10	27	0	0	-30	-29
2400	10	29	0	0	-30	-29
2500	10	30	0	0	-30	-29
2600	9	38	0	0	-30	-29
2700	8	28	0	0	-30	-28
2800	8	33	0	0	-30	-28
2900	8	29	0	0	-30	-29
3000	7	18	0	0	-30	-30
3100	6	16	0	0	-30	-30
3200	7	16	0	0	-30	-29
3300	7	16	0	0	-30	-28
3400	7	21	0	0	-30	-28
3500	7	16	0	0	-30	-28
3600	7	29	0	0	-30	-28
3700	7	27	0	0	-30	-28
3800	7	24	0	0	-30	-28
3900	7	24	0	0	-30	-28
4000	7	22	0	0	-30	-28
4100	7	26	0	0	-30	-28
4200	8	23	0	0	-30	-28
4300	9	28	0	0	-30	-28
4400	10	26	0	0	-30	-28
4500	9	28	0	0	-30	-28
4600	9	31	0	0	-30	-28
4700	10	26	0	0	-30	-28
4800	10	34	0	0	-30	-28
4900	9	31	0	0	-30	-28
5000	9	24	0	0	-30	-28
5100	8	20	0	0	-30	-28
5200	8	26	0	0	-30	-28
5300	8	25	0	0	-30	-28
5400	8	20	0	0	-30	-28
5500	9	21	0	0	-30	-28
5600	10	20	0	0	-30	-28
5700	8	25	0	0	-30	-28
5800	8	23	0	0	-30	-28
5900	8	28	0	0	-30	-28
6000	8	26	0	0	-30	-28
6100	7	34	0	0	-30	-29
6200	7	25	0	0	-31	-28
6300	8	27	0	0	-31	-29
6400	9	35	0	0	-31	-29
6500	9	27	0	0	-31	-28
6600	9	31	0	0	-31	-28
6700	11	30	0	0	-30	-28
6800	11	35	0	0	-30	-28
6900	12	36	0	0	-31	-28
7000	11	30	0	0	-31	-28
7100	11	30	0	0	-31	-28
7200	10	30	0	0	-31	-29
7300	9	30	0	0	-31	-29
7400	10	32	0	0	-31	-30
7500	10	30	0	0	-31	-29
7600	9	31	0	0	-31	-29
7700	9	32	0	0	-31	-29
7800	10	33	0	0	-31	-29
7900	10	35	0	0	-32	-29
8000	9	30	0	0	-32	-29
8100	9	31	0	0	-31	-29
8200	8	30	0	0	-32	-30
8300	9	30	0	0	-32	-29
8400	12	32	0	0	-31	-29
8500	13	37	0	0	-31	-29
8600	13	37	0	0	-31	-29
8700	13	37	0	0	-32	-30
8800	14	37	0	0	-32	-28
8900	12	37	0	0	-32	-29
9000	13	42	0	0	-32	-29
9100	11	46	0	0	-32	-29
9200	11	37	0	0	-31	-29
9300	11	37	0	0	-32	-28
9400	12	40	0	0	-32	-28
9500	13	37	0	0	-32	-29
9600	12	43	0	0	-32	-29
9700	12	37	0	0	-31	-28
9800	12	37	0	0	-31	-27
9900	13	37	0	0	-31	-28
10000	12	36	0	0	-31	-28

Run 8
100	3	3	0	0	-32	-32
200	7	17	0	0	-30	-29
300	7	28	0	0	-29	-28
400	8	23	0	0	-29	-28
500	8	26	0	0	-30	-29
600	9	26	0	0	-30	-29
700	10	27	0	0	-30	-28
800	10	27	0	0	-30	-28
900	10	37	0	0	-30	-28
1000	9	23	0	0	-30	-28
1100	9	30	0	0	-30	-28
1200	9	27	0	0	-30	-28
1300	9	38	0	0	-30	-28
1400	10	25	0	0	-30	-28
1500	10	28	0	0	-29	-27
1600	10	33	0	0	-30	-28
1700	10	32	0	0	-30	-28
1800	11	32	0	0	-30	-28
1900	10	34	0	0	-30	-28
2000	9	35	0	0	-30	-28
2100	10	26	0	0	-30	-28
2200	10	28	0	0	-30	-29
2300	10	30	0	0	-30	-28
2400	10	26	0	0	-30	-28
2500	10	34	0	0	-30	-28
2600	11	35	0	0	-30	-28
2700	12	35	0	0	-30	-28
2800	11	35	0	0	-30	-28
2900	10	35	0	0	-30	-29
3000	10	35	0	0	-30	-29
3100	10	28	0	0	-30	-29
3200	11	35	0	0	-30	-29
3300	11	27	0	0	-30	-29
3400	11	27	0	0	-30	-29
3500	10	31	0	0	-30	-29
3600	10	24	0	0	-30	-29
3700	12	30	0	0	-30	-29
3800	12	30	0	0	-30	-28
3900	12	27	0	0	-30	-28
4000	13	29	0	0	-30	-29
4100	13	35	0	0	-30	-29
4200	13	35	0	0	-30	-29
4300	13	30	0	0	-30	-29
4400	14	35	0	0	-30	-27
4500	14	35	0	0	-30	-27
4600	14	33	0	0	-30	-26
4700	15	35	0	0	-30	-27
4800	15	36	0	0	-29	-27
4900	15	44	0	0	-30	-27
5000	15	42	0	0	-30	-26
5100	15	32	0	0	-30	-28
5200	15	36	0	0	-30	-28
5300	15	37	0	0	-30	-28
5400	15	30	0	0	-30	-28
5500	14	29	0	0	-30	-28
5600	14	30	0	0	-30	-28
5700	14	33	0	0	-30	-28
5800	14	37	0	0	-30	-29
5900	14	36	0	0	-30	-27
6000	14	32	0	2	-30	-28
6100	15	30	0	0	-30	-28
6200	15	32	0	0	-30	-27
6300	16	30	0	0	-30	-27
6400	15	32	0	0	-30	-27
6500	15	37	0	0	-30	-27
6600	14	35	0	0	-30	-27
6700	14	37	0	0	-30	-28
6800	13	45	0	0	-30	-27
6900	13	37	0	0	-30	-27
7000	12	29	0	0	-30	-27
7100	13	29	0	0	-30	-26
7200	14	32	0	0	-30	-26
7300	14	40	0	0	-30	-27
7400	13	26	0	0	-30	-27
7500	12	24	0	0	-30	-28
7600	13	29	0	0	-30	-27
7700	13	29	0	0	-30	-28
7800	14	29	0	0	-30	-27
7900	13	33	0	0	-30	-27
8000	13	29	0	0	-30	-27
8100	12	25	0	0	-30	-28
8200	12	28	0	0	-30	-27
8300	13	31	0	0	-30	-28
8400	13	38	0	0	-30	-27
8500	14	29	0	0	-30	-28
8600	14	25	0	0	-31	-29
8700	12	29	0	0	-30	-28
8800	12	28	0	0	-30	-28
8900	12	30	0	0	-30	-28
9000	11	29	0	0	-30	-28
9100	12	25	0	0	-30	-28
9200	11	25	0	0	-31	-29
9300	13	32	0	0	-31	-29
9400	13	32	0	0	-31	-28
9500	13	33	0	0	-31	-29
9600	13	32	0	0	-31	-29
9700	13	34	0	0	-30	-29
9800	12	30	0	0	-31	-29
9900	13	35	0	0	-31	-28
10000	13	30	0	0	-30	-28

Run 9
100	3	3	0	0	-32	-32
200	6	9	0	0	-30	-30
300	7	16	0	0	-30	-29
400	7	12	0	0	-30	-28
500	7	17	0	0	-30	-28
600	7	24	0	0	-30	-28
700	7	21	0	0	-29	-28
800	7	21	0	0	-30	-28
900	7	18	0	0	-30	-28
1000	7	24	0	0	-30	-28
1100	7	16	0	0	-29	-26
1200	8	28	0	0	-29	-27
1300	8	30	0	0	-29	-28
1400	9	28	0	0	-30	-28
1500	9	28	0	0	-29	-27
