Results Log

logfile2.txt

Random Generator Seed: 1382218994
Number of Runs: 30
Number of Evaluations: 10000
Random Flag: 1
Puzzle File Name: testpuzzle.txt

Run 1
2300	10	41	0	0	-30	-29
2400	9	44	0	0	-30	-29
2500	9	41	0	0	-30	-29
2600	9	41	0	0	-30	-29
2700	11	40	0	0	-30	-29
2800	11	40	0	0	-30	-29
2900	12	40	0	0	-30	-29
3000	14	44	0	0	-30	-29
3100	13	44	0	0	-30	-29
3200	15	52	0	0	-31	-29
3300	17	52	0	0	-31	-29
3400	19	52	0	0	-31	-29
3500	19	52	0	0	-31	-29
3600	21	52	0	0	-31	-29
3700	18	52	0	0	-31	-29
3800	17	52	0	0	-30	-28
3900	18	44	0	0	-31	-28
4000	18	44	0	0	-31	-28
4100	16	44	0	0	-31	-29
4200	18	44	0	0	-31	-29
4300	18	44	0	0	-31	-30
4400	15	51	0	0	-31	-29
4500	17	51	0	0	-31	-30
4600	15	44	0	0	-31	-30
4700	16	51	0	0	-31	-30
4800	16	44	0	0	-31	-30
4900	17	44	0	0	-31	-30
5000	14	44	0	0	-31	-30
5100	13	48	0	0	-31	-28
5200	13	44	0	0	-31	-28
5300	12	44	0	0	-31	-28
5400	12	44	0	0	-31	-28
5500	11	43	0	0	-31	-28
5600	12	41	0	0	-31	-28
5700	11	44	0	0	-31	-28
5800	11	46	0	0	-31	-28
5900	12	46	0	0	-31	-28
6000	10	46	0	0	-31	-29
6100	11	47	0	0	-31	-29
6200	11	47	0	0	-31	-29
6300	10	44	0	0	-31	-29
6400	9	42	0	0	-31	-31
6500	10	42	0	0	-31	-31
6600	9	44	0	0	-31	-29
6700	9	44	0	0	-31	-30
6800	8	36	0	0	-31	-28
6900	7	26	0	0	-32	-30
7000	7	28	0	0	-32	-30
7100	7	18	0	0	-32	-30
7200	7	20	0	0	-32	-30
7300	8	38	0	0	-32	-30
7400	8	38	0	0	-32	-30
7500	8	27	0	0	-32	-30
7600	8	28	0	0	-32	-30
7700	9	28	0	0	-32	-30
7800	9	28	0	0	-32	-30
7900	9	33	0	0	-32	-30
8000	10	33	0	0	-31	-30
8100	10	30	0	0	-32	-30
8200	10	33	0	0	-32	-30
8300	11	33	0	0	-32	-30
8400	10	28	0	0	-32	-30
8500	9	28	0	0	-32	-30
8600	9	28	0	0	-32	-30
8700	9	28	0	0	-32	-30
8800	10	38	0	0	-32	-30
8900	9	28	0	0	-32	-30
9000	9	21	0	0	-32	-30
9100	8	28	0	0	-32	-30
9200	8	28	0	0	-32	-30
9300	8	28	0	0	-32	-30
9400	9	28	0	0	-32	-30
9500	9	31	0	0	-32	-30
9600	8	28	0	0	-32	-30
9700	9	28	0	0	-32	-30
9800	9	28	0	0	-32	-30
9900	9	28	0	0	-32	-30
10000	8	38	0	0	-32	-30

Run 3
100	3	3	0	0	-32	-32
200	5	27	0	0	-30	-30
300	6	14	0	0	-30	-30
400	6	15	0	0	-30	-29
500	6	15	0	0	-30	-29
600	6	15	0	0	-30	-30
700	7	15	0	0	-30	-30
800	7	19	0	0	-30	-30
900	7	19	0	0	-30	-30
1000	7	20	0	0	-30	-30
1100	7	20	0	0	-30	-30
1200	7	20	0	0	-30	-29
1300	7	20	0	0	-30	-29
1400	7	20	0	0	-30	-29
1500	7	20	0	0	-30	-29
1600	8	23	0	0	-30	-29
1700	8	23	0	0	-30	-29
1800	9	22	0	0	-30	-29
1900	9	25	0	0	-30	-29
2000	9	23	0	0	-30	-29
2100	9	26	0	0	-30	-29
2200	10	19	0	0	-30	-29
2300	10	21	0	0	-30	-29
2400	11	21	0	0	-30	-29
2500	11	22	0	0	-30	-29
2600	11	22	0	0	-30	-29
2700	10	22	0	0	-30	-29
2800	11	28	0	0	-30	-29
2900	11	31	0	0	-30	-28
3000	11	31	0	0	-30	-29
3100	12	35	0	0	-30	-29
3200	12	30	0	0	-30	-29
3300	12	30	0	0	-30	-29
3400	12	30	0	0	-30	-29
3500	13	32	0	0	-30	-29
3600	13	32	0	0	-30	-28
3700	13	32	0	0	-30	-28
3800	13	31	0	0	-30	-29
3900	13	31	0	0	-30	-29
4000	13	34	0	0	-30	-29
4100	13	32	0	0	-30	-29
4200	13	32	0	0	-30	-28
4300	12	43	0	0	-30	-29
4400	13	32	0	0	-30	-28
4500	14	33	0	0	-30	-29
4600	15	33	0	0	-30	-29
4700	15	33	0	0	-30	-29
4800	16	35	0	0	-30	-29
4900	17	40	0	0	-30	-29
5000	18	38	0	0	-30	-29
5100	18	38	0	0	-30	-29
5200	18	38	0	0	-30	-29
5300	16	35	0	0	-30	-29
5400	17	36	0	0	-30	-29
5500	17	36	0	0	-30	-29
5600	17	42	0	0	-30	-29
5700	19	42	0	0	-30	-29
5800	19	37	0	0	-30	-29
5900	18	41	0	0	-30	-29
6000	19	41	0	0	-31	-29
6100	17	41	0	0	-30	-29
6200	17	41	0	0	-30	-28
6300	17	41	0	0	-30	-29
6400	18	41	0	0	-30	-28
6500	16	39	0	2	-30	-29
6600	18	39	0	0	-30	-29
6700	19	40	0	0	-30	-29
6800	20	41	0	0	-30	-29
6900	21	41	0	0	-30	-29
7000	20	41	0	0	-31	-29
7100	20	41	0	0	-31	-29
7200	21	42	0	0	-30	-29
7300	21	41	0	0	-31	-29
7400	23	42	0	0	-31	-29
7500	22	42	0	0	-31	-29
7600	21	43	0	0	-31	-29
7700	22	43	0	0	-31	-29
7800	22	43	0	0	-31	-29
7900	24	46	0	0	-31	-29
8000	24	46	0	0	-31	-29
8100	25	51	0	0	-31	-29
8200	26	51	0	0	-31	-29
8300	25	49	0	0	-31	-29
8400	27	49	0	0	-31	-29
8500	27	49	0	0	-31	-28
8600	24	49	0	0	-31	-29
8700	22	49	0	0	-31	-29
8800	22	46	0	0	-31	-29
8900	22	46	0	0	-31	-29
9000	22	46	0	0	-31	-29
9100	22	45	0	0	-31	-29
9200	22	43	0	0	-30	-29
9300	21	44	0	0	-31	-29
9400	22	43	0	0	-31	-29
9500	22	42	0	0	-31	-29
9600	21	41	0	0	-31	-29
9700	22	43	0	0	-31	-29
9800	23	43	0	0	-31	-28
9900	23	43	0	0	-31	-29
10000	23	43	0	0	-31	-29

Run 4
100	3	3	0	0	-32	-32
200	5	19	0	0	-30	-29
300	6	25	0	0	-30	-29
400	7	27	0	0	-30	-29
500	8	25	0	0	-30	-29
600	8	25	0	0	-30	-30
700	8	35	0	0	-30	-30
800	7	25	0	0	-30	-29
900	8	28	0	2	-30	-29
1000	7	28	0	0	-30	-29
1100	7	28	0	0	-30	-29
1200	7	28	0	0	-30	-29
1300	7	28	0	0	-30	-29
1400	7	28	0	0	-30	-29
1500	7	20	0	0	-30	-29
1600	7	20	0	0	-30	-29
1700	7	28	0	0	-30	-27
1800	8	28	0	0	-29	-27
1900	9	35	0	0	-29	-27
2000	8	28	0	0	-29	-27
2100	9	30	0	0	-30	-27
2200	9	28	0	0	-30	-28
2300	9	24	0	0	-30	-29
2400	8	20	0	0	-30	-29
2500	9	29	0	0	-30	-29
2600	9	20	0	0	-30	-28
2700	8	22	0	0	-30	-29
2800	8	20	0	0	-30	-29
2900	7	20	0	0	-30	-29
3000	7	20	0	0	-30	-29
3100	7	20	0	0	-30	-29
3200	7	20	0	0	-30	-29
3300	8	20	0	0	-30	-28
3400	8	21	0	0	-30	-28
3500	9	29	0	0	-30	-28
3600	9	29	0	0	-30	-29
3700	10	29	0	0	-30	-29
3800	8	29	0	0	-30	-28
3900	9	26	0	0	-30	-27
4000	10	26	0	0	-30	-27
4100	10	27	0	0	-30	-27
4200	10	27	0	0	-30	-28
4300	10	32	0	0	-30	-28
4400	10	32	0	0	-30	-28
4500	11	29	0	0	-30	-28
4600	11	29	0	0	-30	-27
4700	11	29	0	0	-30	-27
4800	10	30	0	0	-30	-27
4900	10	30	0	0	-30	-27
5000	12	30	0	0	-30	-27
5100	12	29	0	0	-30	-27
5200	12	30	0	0	-30	-27
5300	12	30	0	0	-30	-27
5400	13	30	0	0	-30	-27
5500	13	32	0	0	-30	-27
5600	14	32	0	0	-30	-27
5700	15	32	0	0	-30	-27
5800	14	32	0	0	-30	-27
5900	14	31	0	0	-30	-27
6000	15	39	0	0	-30	-27
6100	15	39	0	0	-30	-27
6200	16	39	0	0	-30	-27
6300	16	39	0	0	-30	-27
6400	17	39	0	0	-30	-27
6500	17	30	0	0	-30	-27
6600	17	31	0	0	-30	-27
6700	17	31	0	0	-30	-27
6800	16	32	0	0	-30	-27
6900	16	29	0	0	-30	-27
7000	16	30	0	0	-30	-27
7100	16	32	0	0	-30	-27
7200	15	32	0	0	-30	-27
7300	15	30	0	0	-30	-27
7400	16	34	0	0	-30	-27
7500	15	32	0	0	-30	-27
7600	16	32	0	0	-30	-27
7700	17	36	0	0	-30	-27
7800	15	36	0	0	-30	-27
7900	15	35	0	0	-30	-27
8000	15	35	0	0	-30	-27
8100	15	36	0	0	-30	-27
8200	15	36	0	0	-30	-27
8300	15	31	0	0	-30	-27
8400	14	31	0	0	-30	-27
8500	13	28	0	0	-30	-27
8600	13	28	0	0	-30	-27
8700	14	37	0	0	-30	-27
8800	14	37	0	0	-30	-27
8900	15	37	0	0	-30	-27
9000	15	37	0	0	-30	-27
9100	16	38	0	0	-30	-27
9200	16	38	0	0	-30	-27
9300	15	37	0	0	-30	-27
9400	15	37	0	0	-30	-27
9500	15	37	0	0	-30	-26
9600	15	37	0	0	-30	-26
9700	15	37	0	0	-30	-26
9800	15	37	0	0	-30	-26
9900	15	37	0	1	-30	-27
10000	15	37	0	1	-30	-27

Run 5
100	3	3	0	0	-32	-32
200	5	18	0	0	-30	-29
300	6	25	0	0	-30	-29
400	7	20	0	0	-30	-29
500	7	24	0	0	-30	-28
600	7	24	0	0	-30	-28
700	7	24	0	0	-30	-28
800	7	24	0	0	-30	-28
900	7	25	0	0	-30	-28
1000	7	24	0	0	-30	-28
1100	8	24	0	0	-30	-28
1200	8	30	0	0	-30	-28
1300	9	35	0	0	-30	-28
1400	9	35	0	0	-30	-28
1500	10	31	0	0	-30	-28
1600	9	31	0	0	-30	-27
1700	9	31	0	0	-30	-27
1800	10	31	0	0	-30	-28
1900	10	35	0	0	-29	-28
2000	9	22	0	0	-30	-27
2100	10	26	0	0	-30	-28
2200	10	23	0	0	-29	-28
2300	10	24	0	1	-29	-28
2400	10	35	0	1	-30	-28
2500	10	35	0	0	-30	-29
2600	9	35	0	0	-30	-29
2700	9	35	0	0	-30	-29
2800	9	35	0	0	-30	-29
2900	10	35	0	0	-30	-29
3000	10	28	0	0	-30	-29
3100	10	23	0	0	-30	-29
3200	10	27	0	0	-30	-29
3300	11	32	0	0	-30	-29
3400	10	24	0	0	-30	-29
3500	11	27	0	0	-30	-29
3600	11	25	0	0	-30	-29
3700	11	29	0	0	-30	-28
3800	10	29	0	0	-30	-28
3900	10	26	0	0	-30	-28
4000	10	26	0	0	-30	-28
4100	9	27	0	0	-30	-28
4200	9	27	0	0	-30	-28
4300	10	34	0	0	-30	-28
4400	11	34	0	0	-30	-28
4500	12	26	0	0	-30	-30
4600	12	24	0	0	-30	-30
4700	13	30	0	0	-30	-30
4800	13	31	0	0	-30	-29
4900	14	31	0	0	-30	-29
5000	14	30	0	0	-30	-29
5100	15	28	0	0	-30	-29
5200	15	29	0	0	-30	-29
5300	15	36	0	0	-31	-28
5400	16	36	0	0	-31	-29
5500	15	31	0	0	-30	-28
5600	14	38	0	0	-30	-28
5700	16	32	0	0	-31	-28
5800	17	32	0	0	-31	-28
5900	17	32	0	0	-31	-28
6000	17	32	0	0	-31	-28
6100	17	33	0	0	-31	-29
6200	17	36	0	0	-31	-29
6300	17	36	0	0	-31	-29
6400	17	36	0	0	-31	-30
6500	16	32	0	0	-31	-30
6600	17	33	0	0	-31	-29
6700	16	36	0	0	-31	-30
6800	16	36	0	0	-31	-30
6900	18	41	0	0	-31	-30
7000	17	36	0	0	-31	-29
7100	18	36	0	0	-31	-29
7200	18	36	0	0	-31	-29
7300	19	36	0	0	-30	-29
7400	18	36	0	0	-30	-29
7500	18	36	0	0	-31	-29
7600	18	33	0	0	-31	-29
7700	18	36	0	0	-31	-29
7800	18	36	0	0	-30	-29
7900	18	36	0	0	-31	-29
8000	18	36	0	0	-31	-29
8100	16	34	0	2	-30	-29
8200	16	36	0	2	-30	-29
8300	16	41	0	2	-30	-28
8400	17	34	0	2	-31	-29
8500	17	34	0	2	-31	-29
8600	16	37	0	2	-31	-29
8700	16	41	0	2	-31	-29
8800	16	36	0	2	-31	-29
8900	17	43	0	2	-31	-30
9000	16	33	0	2	-31	-30
9100	15	32	0	2	-31	-30
9200	16	37	0	2	-31	-30
9300	15	37	0	2	-31	-30
9400	15	37	0	2	-31	-30
9500	15	32	0	2	-31	-30
9600	16	32	0	2	-31	-30
9700	15	32	0	2	-31	-30
9800	15	36	0	0	-31	-30
9900	15	32	0	0	-31	-30
10000	15	32	0	0	-31	-30

Run 6
100	3	3	0	0	-32	-32
200	5	23	0	0	-31	-30
300	6	26	0	0	-30	-29
400	7	26	0	0	-30	-29
500	7	26	0	0	-30	-29
600	7	26	0	0	-30	-29
700	7	26	0	0	-30	-30
800	7	26	0	0	-30	-29
900	8	26	0	0	-30	-29
1000	7	20	0	0	-30	-29
1100	8	20	0	0	-30	-29
1200	8	20	0	0	-30	-29
1300	8	20	0	0	-30	-29
1400	8	27	0	0	-30	-29
1500	8	20	0	0	-30	-29
1600	8	20	0	0	-30	-30
1700	9	27	0	0	-30	-30
1800	9	25	0	0	-30	-29
1900	9	31	0	0	-30	-29
2000	10	32	0	0	-30	-29
2100	10	31	0	0	-30	-29
2200	9	27	0	0	-30	-29
2300	10	36	0	0	-30	-29
2400	10	36	0	0	-30	-28
2500	11	36	0	0	-30	-27
2600	11	36	0	0	-30	-27
2700	12	36	0	0	-30	-27
2800	12	27	0	0	-30	-27
2900	11	27	0	0	-30	-27
3000	12	31	0	0	-30	-27
3100	12	31	0	0	-30	-29
3200	11	31	0	0	-30	-29
3300	11	30	0	0	-30	-29
3400	10	30	0	0	-30	-29
3500	10	28	0	0	-30	-29
3600	9	28	0	0	-30	-29
3700	10	28	0	0	-30	-29
3800	9	26	0	0	-30	-29
3900	9	26	0	0	-30	-29
4000	9	42	0	0	-30	-29
4100	8	23	0	0	-30	-29
4200	8	23	0	0	-30	-29
4300	8	25	0	0	-30	-29
4400	9	26	0	0	-30	-29
4500	9	26	0	0	-30	-29
4600	8	26	0	0	-30	-29
4700	8	26	0	0	-30	-29
4800	8	26	0	0	-30	-29
4900	8	26	0	0	-30	-29
5000	8	23	0	0	-30	-29
5100	8	23	0	0	-30	-29
5200	8	26	0	0	-30	-29
5300	8	24	0	0	-30	-29
5400	8	24	0	0	-30	-29
5500	8	24	0	0	-30	-29
5600	9	24	0	0	-30	-29
5700	9	27	0	0	-30	-28
5800	9	28	0	0	-30	-28
5900	9	26	0	0	-30	-28
6000	9	23	0	0	-30	-29
6100	8	23	0	0	-30	-29
6200	8	23	0	0	-30	-29
6300	8	23	0	0	-30	-29
6400	8	23	0	0	-30	-29
6500	9	24	0	0	-30	-29
6600	9	21	0	0	-30	-29
6700	10	21	0	0	-30	-29
6800	10	21	0	0	-30	-29
6900	10	25	0	0	-30	-27
7000	10	25	0	0	-30	-27
7100	10	25	0	0	-30	-29
7200	11	28	0	0	-30	-29
7300	10	22	0	0	-30	-29
7400	10	26	0	0	-30	-29
7500	10	25	0	0	-30	-29
7600	10	27	0	0	-30	-29
7700	11	27	0	0	-30	-29
7800	11	31	0	0	-30	-29
7900	11	30	0	0	-30	-29
8000	11	33	0	0	-30	-29
8100	12	33	0	0	-30	-29
8200	13	33	0	0	-30	-29
8300	13	33	0	0	-30	-29
8400	13	33	0	0	-30	-29
8500	14	33	0	0	-30	-28
8600	14	33	0	0	-30	-30
8700	14	33	0	0	-30	-29
8800	14	33	0	0	-30	-29
8900	15	26	0	0	-31	-29
9000	15	29	0	0	-30	-29
9100	16	35	0	0	-31	-30
9200	17	35	0	0	-31	-30
9300	16	31	0	0	-31	-30
9400	17	37	0	0	-31	-30
9500	17	37	0	0	-31	-30
9600	17	37	0	0	-31	-30
9700	17	33	0	0	-31	-27
9800	16	37	0	0	-31	-27
9900	16	37	0	0	-31	-27
10000	16	37	0	0	-31	-27

Run 7
100	3	3	0	0	-32	-32
200	5	16	0	0	-30	-30
300	6	16	0	0	-30	-30
400	6	19	0	0	-30	-30
500	6	7	0	0	-30	-30
600	6	7	0	0	-30	-30
700	6	7	0	0	-30	-30
800	7	15	0	0	-30	-30
900	7	23	0	0	-30	-29
1000	7	23	0	0	-30	-30
1100	7	23	0	0	-30	-29
1200	7	23	0	0	-30	-29
1300	7	23	0	0	-30	-29
1400	8	26	0	0	-30	-29
1500	8	26	0	0	-30	-29
1600	8	23	0	0	-30	-29
1700	8	31	0	0	-30	-28
1800	7	23	0	0	-30	-28
1900	7	23	0	0	-30	-28
2000	7	23	0	0	-30	-28
2100	8	32	0	0	-30	-28
2200	7	25	0	0	-30	-28
2300	8	20	0	0	-30	-29
2400	7	19	0	0	-30	-29
2500	7	21	0	0	-30	-30
2600	8	25	0	0	-30	-29
2700	8	29	0	0	-30	-29
2800	8	29	0	0	-30	-28
2900	7	25	0	0	-30	-28
3000	8	25	0	0	-30	-28
3100	9	29	0	0	-30	-28
3200	8	25	0	0	-30	-28
3300	8	20	0	0	-30	-28
3400	8	20	0	0	-30	-28
3500	8	27	0	0	-30	-28
3600	7	27	0	0	-30	-28
3700	8	27	0	0	-30	-28
3800	8	24	0	0	-30	-26
3900	8	32	0	0	-30	-26
4000	9	32	0	0	-30	-27
4100	8	24	0	0	-30	-27
4200	10	25	0	0	-30	-27
4300	9	24	0	0	-30	-28
4400	9	24	0	0	-30	-28
4500	10	28	0	0	-29	-26
4600	9	32	0	0	-30	-26
4700	10	25	0	0	-30	-26
4800	9	25	0	0	-30	-26
4900	10	25	0	0	-30	-26
5000	9	27	0	0	-30	-26
5100	11	28	0	0	-30	-26
5200	11	30	0	0	-30	-26
5300	10	30	0	0	-30	-26
5400	9	30	0	0	-30	-26
5500	10	30	0	0	-30	-27
5600	10	27	0	0	-30	-26
5700	10	29	0	0	-30	-26
5800	10	29	0	0	-30	-26
5900	10	29	0	0	-30	-28
6000	10	30	0	0	-29	-28
6100	11	30	0	0	-30	-28
6200	10	30	0	0	-29	-28
6300	11	38	0	0	-29	-28
6400	10	38	0	0	-29	-28
6500	10	28	0	0	-29	-28
6600	11	29	0	0	-29	-28
6700	11	29	0	0	-29	-28
6800	11	28	0	0	-29	-28
6900	11	27	0	0	-29	-28
7000	11	38	0	0	-29	-28
7100	10	38	0	0	-30	-28
7200	10	38	0	0	-30	-28
7300	10	38	0	0	-30	-28
7400	10	38	0	0	-30	-28
7500	11	27	0	0	-29	-28
7600	10	27	0	0	-30	-28
7700	10	27	0	0	-30	-28
7800	9	33	0	0	-30	-28
7900	10	32	0	0	-29	-28
8000	11	33	0	0	-29	-28
8100	11	33	0	0	-29	-28
8200	10	33	0	0	-29	-28
8300	10	24	0	0	-29	-28
8400	11	24	0	0	-29	-28
8500	11	34	0	0	-29	-28
8600	12	31	0	0	-29	-28
8700	12	31	0	0	-29	-28
8800	12	28	0	0	-29	-28
8900	12	29	0	0	-29	-28
9000	12	30	0	0	-29	-28
9100	12	30	0	0	-29	-28
9200	11	29	0	0	-29	-28
9300	10	29	0	0	-29	-28
9400	10	33	0	0	-29	-28
9500	11	33	0	0	-29	-28
9600	11	33	0	0	-29	-28
9700	12	33	0	0	-29	-28
9800	12	33	0	0	-29	-28
9900	11	33	0	0	-29	-28
10000	13	33	0	0	-29	-28

Run 8
100	3	3	0	0	-32	-32
200	4	7	0	0	-31	-30
300	5	7	0	0	-30	-30
400	6	7	0	0	-30	-30
500	6	7	0	0	-30	-30
600	6	11	0	0	-30	-30
700	6	17	0	0	-30	-30
800	7	18	0	0	-30	-30
900	7	18	0	0	-30	-29
1000	7	27	0	0	-30	-29
1100	7	22	0	0	-30	-29
1200	7	22	0	0	-30	-29
1300	7	16	0	0	-30	-29
1400	7	18	0	0	-30	-28
1500	7	17	0	0	-30	-27
1600	7	17	0	0	-30	-27
1700	7	17	0	0	-30	-27
1800	6	16	0	0	-30	-27
1900	6	18	0	0	-30	-27
2000	6	17	0	0	-30	-27
2100	6	17	0	0	-30	-27
2200	6	23	0	0	-30	-27
2300	6	23	0	0	-30	-27
2400	6	23	0	0	-30	-27
2500	7	26	0	0	-30	-27
2600	6	26	0	0	-30	-26
2700	7	26	0	0	-30	-29
2800	7	26	0	0	-30	-29
2900	6	24	0	0	-30	-29
3000	6	35	0	0	-30	-29
3100	6	35	0	0	-30	-29
3200	6	22	0	0	-30	-29
3300	6	22	0	0	-30	-29
3400	6	24	0	0	-30	-29
3500	6	24	0	0	-31	-29
3600	7	30	0	0	-31	-28
3700	6	24	0	0	-31	-29
3800	6	24	0	0	-31	-29
3900	6	34	0	0	-31	-28
4000	5	24	0	0	-31	-29
4100	5	26	0	0	-31	-29
4200	5	26	0	0	-31	-29
4300	5	23	0	0	-31	-29
4400	5	23	0	0	-31	-29
4500	6	26	0	0	-31	-29
4600	7	26	0	0	-31	-28
4700	7	23	0	0	-31	-28
4800	7	22	0	0	-31	-29
4900	7	24	0	0	-31	-29
5000	8	24	0	0	-31	-29
5100	8	32	0	0	-31	-29
5200	9	32	0	0	-31	-28
5300	9	32	0	0	-31	-29
5400	9	32	0	0	-31	-29
5500	9	32	0	0	-31	-29
5600	9	32	0	0	-31	-26
5700	9	32	0	0	-31	-26
5800	8	32	0	0	-31	-26
5900	8	28	0	0	-31	-29
6000	9	30	0	0	-31	-29
6100	8	29	0	0	-31	-28
6200	9	30	0	0	-31	-28
6300	9	39	0	0	-31	-29
6400	11	39	0	0	-31	-28
6500	12	40	0	0	-31	-29
6600	11	39	0	0	-31	-29
6700	11	34	0	0	-31	-29
6800	11	36	0	0	-31	-29
6900	11	36	0	0	-31	-29
7000	11	42	0	0	-31	-29
7100	12	42	0	0	-31	-29
7200	11	42	0	0	-31	-29
7300	11	42	0	0	-31	-29
7400	12	40	0	0	-31	-29
7500	11	40	0	0	-31	-29
7600	11	28	0	0	-31	-29
7700	11	32	0	0	-31	-29
7800	11	32	0	0	-31	-29
7900	10	32	0	0	-31	-29
8000	11	32	0	0	-31	-29
8100	11	33	0	0	-31	-29
8200	11	29	0	0	-31	-29
8300	10	29	0	0	-31	-29
8400	11	32	0	0	-31	-29
8500	11	31	0	0	-31	-29
8600	12	32	0	0	-31	-29
8700	13	33	0	0	-31	-29
8800	12	33	0	0	-31	-29
8900	12	34	0	0	-31	-29
9000	12	40	0	0	-31	-29
9100	12	40	0	0	-31	-29
9200	12	33	0	0	-31	-29
9300	14	40	0	0	-31	-29
9400	13	42	0	0	-31	-29
9500	14	42	0	0	-31	-29
9600	12	40	0	0	-31	-29
9700	13	42	0	0	-31	-29
9800	11	30	0	0	-31	-29
9900	12	34	0	0	-31	-29
10000	12	34	0	0	-31	-29

Run 9
100	3	3	0	0	-32	-32
200	5	7	0	0	-30	-30
300	6	14	0	0	-30	-30
400	6	16	0	0	-30	-30
500	6	20	0	0	-30	-29
600	7	19	0	0	-30	-29
700	7	16	0	0	-30	-29
800	7	16	0	0	-30	-28
900	7	22	0	0	-30	-28
1000	7	22	0	0	-30	-28
1100	7	22	0	0	-30	-28
1200	7	17	0	0	-30	-28
1300	7	16	0	0	-30	-28
1400	7	16	0	0	-30	-28
1500	7	16	0	0	-30	-28
