Results Log

logfileFPT.txt

Random Generator Seed: 1382225581
Number of Runs: 30
Number of Evaluations: 10000
Random Flag: 1
Puzzle File Name: testpuzzle.txt

Run 1
1600	7	19	0	0	-30	-30
1700	7	10	0	0	-30	-29
1800	7	17	0	0	-30	-30
1900	7	17	0	0	-30	-29
2000	7	17	0	0	-30	-30
2100	7	17	0	0	-30	-30
2200	7	28	0	0	-30	-28
2300	7	11	0	0	-29	-28
2400	7	18	0	0	-30	-30
2500	7	24	0	0	-30	-30
2600	7	24	0	0	-30	-30
2700	7	24	0	0	-30	-30
2800	7	17	0	0	-30	-30
2900	7	17	0	0	-30	-30
3000	7	28	0	0	-30	-30
3100	7	28	0	0	-30	-30
3200	7	14	0	0	-30	-30
3300	7	15	0	0	-30	-30
3400	7	23	0	0	-30	-30
3500	7	14	0	0	-30	-30
3600	7	13	0	0	-30	-29
3700	7	15	0	0	-30	-29
3800	7	15	0	0	-30	-30
3900	7	16	0	0	-30	-30
4000	7	19	0	0	-30	-30
4100	7	19	0	0	-30	-29
4200	7	19	0	0	-30	-29
4300	7	11	0	0	-29	-29
4400	7	13	0	0	-30	-30
4500	7	16	0	0	-30	-29
4600	7	16	0	0	-30	-29
4700	7	13	0	0	-30	-29
4800	9	20	0	0	-30	-29
4900	8	13	0	0	-30	-29
5000	8	17	0	0	-30	-29
5100	7	17	0	0	-30	-29
5200	7	11	0	0	-30	-30
5300	9	21	0	0	-30	-30
5400	8	21	0	0	-30	-30
5500	7	21	0	0	-30	-29
5600	7	21	0	0	-30	-29
5700	7	20	0	0	-30	-29
5800	9	18	0	0	-30	-29
5900	7	16	0	0	-30	-30
6000	7	11	0	0	-30	-30
6100	7	16	0	0	-30	-30
6200	7	16	0	0	-30	-30
6300	7	20	0	0	-30	-30
6400	7	20	0	0	-30	-29
6500	7	14	0	0	-30	-29
6600	7	14	0	0	-30	-30
6700	7	12	0	0	-30	-30
6800	7	17	0	0	-30	-29
6900	7	18	0	0	-30	-29
7000	7	18	0	0	-30	-30
7100	7	18	0	0	-30	-30
7200	7	18	0	0	-30	-30
7300	6	11	0	0	-30	-30
7400	6	11	0	0	-30	-30
7500	7	16	0	0	-30	-30
7600	7	19	0	0	-30	-30
7700	7	19	0	0	-30	-29
7800	7	16	0	0	-30	-30
7900	7	16	0	0	-30	-30
8000	7	16	0	0	-30	-30
8100	7	16	0	0	-30	-30
8200	7	13	0	0	-30	-30
8300	7	21	0	0	-30	-29
8400	7	21	0	0	-30	-27
8500	7	19	0	0	-29	-27
8600	7	10	0	0	-30	-29
8700	7	15	0	0	-30	-29
8800	10	20	0	0	-29	-29
8900	8	13	0	0	-29	-29
9000	8	16	0	0	-29	-29
9100	7	16	0	0	-29	-29
9200	7	20	0	0	-29	-29
9300	7	20	0	0	-29	-29
9400	10	13	0	0	-29	-29
9500	12	29	0	0	-29	-29
9600	9	29	0	0	-29	-29
9700	8	29	0	0	-29	-29
9800	7	29	0	0	-29	-28
9900	7	18	0	0	-29	-29
10000	9	25	0	0	-29	-29

Run 10
100	3	3	0	0	-32	-32
200	5	13	0	0	-30	-27
300	6	20	0	0	-30	-27
400	6	20	0	0	-30	-30
500	7	18	0	0	-30	-30
600	7	26	0	0	-30	-29
700	7	26	0	0	-30	-30
800	7	26	0	0	-30	-30
900	7	26	0	0	-30	-29
1000	7	26	0	0	-30	-30
1100	5	14	0	0	-30	-30
1200	6	27	0	0	-30	-30
1300	6	16	0	0	-30	-30
1400	7	16	0	0	-30	-29
1500	7	17	0	0	-30	-29
1600	7	16	0	0	-30	-29
1700	7	16	0	0	-30	-29
1800	6	7	0	0	-30	-30
1900	7	17	0	0	-30	-30
2000	7	7	0	0	-30	-30
2100	7	18	0	0	-30	-30
2200	6	7	0	0	-30	-30
2300	7	13	0	0	-30	-30
2400	7	16	0	0	-30	-30
2500	7	12	0	0	-30	-30
2600	7	16	0	0	-30	-30
2700	7	16	0	0	-30	-30
2800	7	16	0	0	-30	-30
2900	7	16	0	0	-30	-30
3000	7	16	0	0	-30	-29
3100	6	10	0	0	-30	-29
3200	6	12	0	0	-30	-29
3300	6	17	0	0	-30	-29
3400	7	20	0	0	-30	-29
3500	7	20	0	0	-30	-30
3600	7	20	0	0	-30	-30
3700	7	16	0	0	-30	-30
3800	7	27	0	0	-30	-29
3900	7	27	0	0	-30	-30
4000	7	27	0	0	-30	-30
4100	7	27	0	0	-30	-30
4200	7	21	0	0	-30	-30
4300	7	21	0	0	-30	-30
4400	7	14	0	0	-30	-30
4500	7	14	0	0	-30	-30
4600	7	14	0	0	-30	-30
4700	7	18	0	0	-30	-30
4800	7	18	0	0	-29	-28
4900	7	18	0	0	-30	-30
5000	12	17	0	0	-30	-30
5100	8	17	0	0	-30	-30
5200	7	24	0	0	-30	-30
5300	7	17	0	0	-30	-29
5400	7	17	0	0	-30	-29
5500	7	17	0	0	-30	-29
5600	11	17	0	0	-30	-29
5700	8	17	0	0	-30	-30
5800	6	17	0	0	-30	-30
5900	7	17	0	0	-30	-29
6000	6	19	0	0	-30	-30
6100	6	19	0	0	-30	-30
6200	7	19	0	0	-30	-30
6300	11	21	0	0	-30	-30
6400	14	30	0	0	-30	-30
6500	11	30	0	0	-30	-30
6600	9	30	0	0	-30	-30
6700	8	30	0	0	-30	-30
6800	7	17	0	0	-30	-30
6900	7	19	0	0	-30	-30
7000	7	19	0	0	-30	-30
7100	12	31	0	0	-30	-30
7200	8	19	0	0	-30	-30
7300	7	19	0	0	-30	-28
7400	10	19	0	0	-30	-28
7500	8	19	0	0	-30	-29
7600	8	17	0	0	-30	-29
7700	7	14	0	0	-30	-29
7800	7	14	0	0	-30	-30
7900	7	21	0	0	-30	-30
8000	10	28	0	0	-30	-30
8100	11	28	0	0	-30	-30
8200	12	20	0	0	-30	-30
8300	10	20	0	0	-30	-29
8400	8	18	0	0	-30	-30
8500	7	18	0	0	-30	-28
8600	7	24	0	0	-30	-30
8700	10	22	0	0	-30	-28
8800	11	16	0	0	-29	-28
8900	9	16	0	0	-29	-28
9000	8	15	0	0	-30	-28
9100	7	14	0	0	-30	-28
9200	7	18	0	0	-30	-30
9300	7	16	0	0	-30	-30
9400	10	27	0	0	-30	-29
9500	11	27	0	0	-30	-29
9600	9	21	0	0	-29	-29
9700	8	21	0	0	-30	-29
9800	7	20	0	0	-29	-29
9900	7	16	0	0	-30	-30
10000	7	16	0	0	-30	-30

Run 11
100	3	3	0	0	-32	-32
200	5	19	0	0	-31	-29
300	6	17	0	0	-30	-29
400	6	11	0	0	-30	-29
500	6	20	0	0	-30	-30
600	7	15	0	0	-30	-29
700	7	15	0	0	-29	-29
800	7	23	0	0	-29	-29
900	7	23	0	0	-30	-29
1000	7	23	0	0	-30	-29
1100	6	11	0	0	-30	-29
1200	7	27	0	0	-30	-29
1300	7	27	0	0	-30	-29
1400	7	27	0	0	-30	-30
1500	7	27	0	0	-30	-29
1600	7	21	0	0	-30	-29
1700	7	23	0	0	-30	-30
1800	7	20	0	0	-30	-30
1900	7	17	0	0	-30	-30
2000	7	20	0	0	-30	-30
2100	7	20	0	0	-30	-30
2200	7	14	0	0	-30	-30
2300	7	14	0	0	-30	-30
2400	7	14	0	0	-30	-30
2500	7	17	0	0	-30	-30
2600	7	13	0	0	-30	-30
2700	7	23	0	0	-30	-28
2800	7	23	0	0	-30	-28
2900	7	12	0	0	-29	-28
3000	7	9	0	0	-30	-30
3100	7	11	0	0	-30	-28
3200	8	20	0	0	-30	-28
3300	8	20	0	0	-30	-28
3400	7	20	0	0	-30	-28
3500	7	20	0	0	-30	-28
3600	7	17	0	0	-30	-28
3700	7	17	0	0	-29	-28
3800	8	14	0	0	-29	-29
3900	7	14	0	0	-30	-29
4000	7	15	0	0	-30	-30
4100	7	14	0	0	-30	-27
4200	7	14	0	0	-30	-27
4300	6	8	0	0	-30	-29
4400	7	19	0	0	-30	-30
4500	7	21	0	0	-30	-30
4600	7	21	0	0	-30	-30
4700	7	17	0	0	-30	-30
4800	7	18	0	0	-30	-30
4900	7	19	0	0	-30	-29
5000	7	13	0	0	-30	-29
5100	7	13	0	0	-30	-30
5200	7	18	0	0	-30	-30
5300	9	18	0	0	-30	-30
5400	8	18	0	0	-30	-30
5500	7	18	0	0	-30	-30
5600	7	13	0	0	-30	-30
5700	7	21	0	0	-30	-30
5800	7	21	0	0	-30	-29
5900	7	21	0	0	-29	-28
6000	7	21	0	0	-29	-28
6100	7	21	0	0	-30	-29
6200	7	20	0	0	-30	-29
6300	7	27	0	0	-30	-29
6400	7	27	0	0	-30	-30
6500	6	9	0	0	-30	-29
6600	7	22	0	0	-30	-29
6700	7	22	0	0	-30	-29
6800	6	15	0	0	-30	-29
6900	7	15	0	0	-30	-29
7000	7	15	0	0	-30	-29
7100	7	15	0	0	-30	-30
7200	7	15	0	0	-30	-29
7300	7	17	0	0	-30	-30
7400	7	17	0	0	-30	-29
7500	7	23	0	0	-30	-29
7600	7	23	0	0	-30	-29
7700	7	18	0	0	-30	-29
7800	7	18	0	0	-30	-29
7900	7	18	0	0	-30	-30
8000	13	21	0	0	-30	-28
8100	9	23	0	0	-30	-28
8200	8	21	0	0	-30	-28
8300	7	21	0	0	-30	-28
8400	7	21	0	0	-30	-28
8500	7	21	0	0	-29	-28
8600	12	19	0	0	-30	-29
8700	9	19	0	0	-30	-29
8800	9	19	0	0	-30	-29
8900	8	19	0	0	-30	-29
9000	8	19	0	0	-30	-29
9100	7	19	0	0	-30	-29
9200	13	28	0	0	-30	-29
9300	16	28	0	0	-30	-30
9400	12	19	0	0	-30	-30
9500	9	19	0	0	-30	-30
9600	7	19	0	0	-30	-30
9700	7	19	0	0	-30	-30
9800	7	19	0	0	-30	-30
9900	12	23	0	0	-30	-30
10000	16	28	0	0	-30	-30

Run 12
100	3	3	0	0	-32	-32
200	4	7	0	0	-31	-30
300	5	16	0	0	-30	-30
400	6	7	0	0	-30	-30
500	6	20	0	0	-30	-30
600	6	20	0	0	-30	-30
700	7	27	0	0	-30	-30
800	7	18	0	0	-30	-30
900	7	19	0	0	-30	-30
1000	7	19	0	0	-30	-30
1100	6	7	0	0	-30	-30
1200	7	16	0	0	-30	-30
1300	7	12	0	0	-30	-29
1400	7	18	0	0	-30	-30
1500	7	19	0	0	-30	-30
1600	7	19	0	0	-30	-30
1700	7	15	0	0	-30	-30
1800	7	19	0	0	-30	-27
1900	7	11	0	0	-29	-27
2000	7	16	0	0	-30	-27
2100	7	16	0	0	-30	-29
2200	7	16	0	0	-30	-29
2300	7	16	0	0	-30	-29
2400	7	20	0	0	-29	-29
2500	7	20	0	0	-30	-29
2600	7	16	0	0	-30	-29
2700	7	19	0	0	-30	-30
2800	7	23	0	0	-30	-30
2900	7	23	0	0	-30	-29
3000	7	16	0	0	-30	-29
3100	7	19	0	0	-30	-30
3200	7	19	0	0	-30	-30
3300	7	21	0	0	-30	-28
3400	7	19	0	0	-29	-28
3500	7	19	0	0	-30	-30
3600	7	19	0	0	-30	-29
3700	13	20	0	0	-30	-29
3800	9	20	0	0	-30	-29
3900	8	20	0	0	-29	-29
4000	8	20	0	0	-30	-29
4100	7	20	0	0	-30	-29
4200	7	20	0	0	-30	-30
4300	13	37	0	0	-30	-30
4400	10	37	0	0	-30	-28
4500	11	22	0	0	-30	-28
4600	9	20	0	0	-29	-28
4700	8	20	0	0	-30	-30
4800	7	20	0	0	-30	-30
4900	7	20	0	0	-30	-30
5000	13	32	0	0	-30	-30
5100	16	29	0	0	-30	-28
5200	11	29	0	0	-30	-28
5300	9	23	0	0	-29	-28
5400	8	20	0	0	-29	-29
5500	14	23	0	0	-30	-29
5600	16	20	0	0	-29	-29
5700	11	20	0	0	-30	-29
5800	9	20	0	0	-30	-30
5900	7	20	0	0	-30	-30
6000	7	20	0	0	-30	-29
6100	7	20	0	0	-30	-30
6200	14	23	0	0	-30	-29
6300	17	23	0	0	-30	-29
6400	12	23	0	0	-30	-30
6500	9	20	0	0	-30	-30
6600	8	20	0	0	-30	-30
6700	7	20	0	0	-30	-30
6800	13	33	0	0	-30	-28
6900	16	33	0	0	-30	-30
7000	11	33	0	0	-30	-30
7100	8	33	0	0	-30	-30
7200	7	26	0	0	-30	-29
7300	7	22	0	0	-30	-30
7400	12	22	0	0	-30	-30
7500	15	34	0	0	-30	-30
7600	10	18	0	0	-30	-30
7700	8	18	0	0	-30	-30
7800	7	21	0	0	-30	-30
7900	7	18	0	0	-30	-29
8000	7	18	0	0	-30	-30
8100	11	18	0	0	-30	-30
8200	14	21	0	0	-30	-30
8300	11	22	0	0	-30	-30
8400	8	22	0	0	-30	-30
8500	8	22	0	0	-30	-30
8600	7	18	0	0	-30	-29
8700	7	18	0	0	-30	-29
8800	12	22	0	0	-30	-30
8900	15	18	0	0	-30	-30
9000	11	18	0	0	-30	-30
9100	9	18	0	0	-30	-30
9200	8	18	0	0	-30	-30
9300	8	18	0	0	-30	-29
9400	7	18	0	0	-30	-29
9500	13	20	0	0	-30	-29
9600	15	18	0	0	-30	-29
9700	10	18	0	0	-30	-30
9800	9	18	0	0	-30	-30
9900	8	24	0	0	-30	-30
10000	7	24	0	0	-30	-30

Run 13
100	3	3	0	0	-32	-32
200	4	25	0	0	-31	-29
300	5	11	0	0	-30	-29
400	6	11	0	0	-30	-30
500	6	11	0	0	-30	-30
600	7	19	0	0	-30	-30
700	7	19	0	0	-30	-30
800	7	21	0	0	-30	-29
900	7	23	0	0	-30	-30
1000	7	19	0	0	-30	-29
1100	7	19	0	0	-30	-29
1200	13	21	0	0	-30	-29
1300	9	19	0	0	-30	-29
1400	8	19	0	0	-30	-29
1500	7	21	0	0	-30	-29
1600	7	21	0	0	-30	-29
1700	7	19	0	0	-30	-30
1800	13	19	0	0	-30	-30
1900	9	19	0	0	-30	-30
2000	14	26	0	0	-30	-30
2100	11	26	0	0	-30	-30
2200	9	23	0	0	-30	-30
2300	8	23	0	0	-30	-30
2400	7	19	0	0	-30	-29
2500	14	19	0	0	-30	-30
2600	17	30	0	0	-30	-30
2700	18	30	0	0	-30	-30
2800	12	30	0	0	-30	-28
2900	9	19	0	0	-30	-28
3000	8	19	0	0	-30	-29
3100	7	19	0	0	-30	-29
3200	13	19	0	0	-30	-30
3300	16	19	0	0	-30	-30
3400	12	19	0	0	-30	-30
3500	9	19	0	0	-30	-30
3600	8	19	0	0	-30	-30
3700	13	25	0	0	-30	-29
3800	12	25	0	0	-30	-30
3900	15	23	0	0	-30	-29
4000	10	19	0	0	-30	-30
4100	8	19	0	0	-30	-30
4200	7	19	0	0	-30	-30
4300	10	23	0	0	-30	-29
4400	11	19	0	0	-30	-30
4500	11	19	0	0	-30	-29
4600	9	19	0	0	-30	-30
4700	7	13	0	0	-30	-30
4800	7	20	0	0	-30	-30
4900	10	19	0	0	-30	-30
5000	11	19	0	0	-30	-29
5100	11	19	0	0	-30	-29
5200	11	20	0	0	-30	-29
5300	11	20	0	0	-30	-29
5400	9	20	0	0	-30	-29
5500	7	20	0	0	-30	-30
5600	7	21	0	0	-30	-29
5700	9	21	0	0	-30	-30
5800	10	12	0	0	-30	-30
5900	8	16	0	0	-30	-30
6000	8	16	0	0	-30	-30
6100	7	16	0	0	-30	-28
6200	8	20	0	0	-30	-30
6300	7	19	0	0	-30	-30
6400	9	15	0	0	-30	-30
6500	10	16	0	0	-30	-30
6600	8	16	0	0	-30	-30
6700	9	29	0	0	-30	-29
6800	9	29	0	0	-30	-30
6900	8	29	0	0	-30	-29
7000	10	17	0	0	-30	-30
7100	8	17	0	0	-30	-29
7200	7	12	0	0	-30	-30
7300	7	12	0	0	-30	-30
7400	8	16	0	0	-30	-30
7500	8	12	0	0	-30	-29
7600	10	17	0	0	-30	-28
7700	9	18	0	0	-29	-28
7800	7	16	0	0	-29	-28
7900	7	16	0	0	-30	-28
8000	8	25	0	0	-30	-29
8100	9	25	0	0	-30	-29
8200	8	25	0	0	-30	-29
8300	7	21	0	0	-30	-29
8400	12	34	0	0	-29	-29
8500	9	34	0	0	-29	-28
8600	10	34	0	0	-29	-29
8700	9	20	0	0	-29	-29
8800	9	18	0	0	-29	-29
8900	11	18	0	0	-29	-27
9000	12	28	0	0	-29	-27
9100	15	28	0	0	-29	-27
9200	12	18	0	0	-29	-27
9300	10	18	0	0	-29	-29
9400	10	17	0	0	-29	-29
9500	9	17	0	0	-29	-29
9600	11	19	0	0	-29	-29
9700	11	17	0	0	-30	-29
9800	14	30	0	0	-30	-29
9900	12	30	0	0	-30	-29
10000	10	20	0	0	-30	-29

Run 14
100	3	3	0	0	-32	-32
200	5	17	0	0	-30	-30
300	6	14	0	0	-30	-30
400	6	14	0	0	-30	-29
500	6	14	0	0	-30	-29
600	6	11	0	0	-30	-30
700	6	11	0	0	-30	-30
800	7	16	0	0	-30	-29
900	7	16	0	0	-30	-29
1000	7	19	0	0	-30	-29
1100	7	19	0	0	-30	-29
1200	7	23	0	0	-30	-29
1300	7	23	0	0	-30	-29
1400	7	11	0	0	-29	-28
1500	7	11	0	0	-29	-28
1600	7	14	0	0	-29	-28
1700	7	14	0	0	-29	-28
1800	7	20	0	0	-30	-28
1900	7	20	0	0	-30	-29
2000	6	10	0	0	-30	-29
2100	10	33	0	0	-29	-28
2200	8	33	0	0	-29	-29
2300	8	33	0	0	-29	-29
2400	8	33	0	0	-29	-29
2500	7	33	0	0	-30	-29
2600	7	16	0	0	-30	-30
2700	7	16	0	0	-30	-30
2800	7	21	0	0	-30	-30
2900	7	21	0	0	-30	-29
3000	14	25	0	0	-29	-28
3100	11	20	0	0	-30	-29
3200	9	21	0	0	-30	-29
3300	7	20	0	0	-30	-29
3400	7	21	0	0	-29	-29
3500	7	21	0	0	-30	-29
3600	13	21	0	0	-30	-29
3700	17	34	0	0	-30	-29
3800	12	29	0	0	-30	-29
3900	10	23	0	0	-30	-29
4000	8	23	0	0	-30	-30
4100	7	23	0	0	-30	-29
4200	14	24	0	0	-30	-29
4300	17	23	0	0	-30	-30
4400	12	20	0	0	-30	-30
4500	9	20	0	0	-30	-30
4600	8	20	0	0	-30	-30
4700	8	20	0	0	-30	-30
4800	7	20	0	0	-30	-30
4900	7	20	0	0	-30	-29
5000	13	29	0	0	-30	-30
5100	9	20	0	0	-30	-30
5200	8	20	0	0	-29	-28
5300	7	20	0	0	-30	-29
5400	7	20	0	0	-29	-29
5500	7	20	0	0	-29	-29
5600	13	35	0	0	-30	-30
5700	17	35	0	0	-29	-29
5800	11	24	0	0	-30	-29
5900	9	24	0	0	-30	-29
6000	7	20	0	0	-30	-30
6100	7	20	0	0	-30	-30
6200	14	24	0	0	-29	-29
6300	11	24	0	0	-30	-29
6400	9	27	0	0	-30	-29
6500	8	24	0	0	-30	-29
6600	7	24	0	0	-30	-29
6700	7	24	0	0	-30	-29
6800	15	32	0	0	-29	-29
6900	12	32	0	0	-29	-29
7000	9	23	0	0	-29	-29
7100	8	27	0	0	-29	-29
7200	7	27	0	0	-29	-29
7300	10	27	0	0	-29	-29
7400	16	27	0	0	-29	-29
7500	12	27	0	0	-29	-29
7600	9	23	0	0	-29	-29
7700	8	23	0	0	-29	-29
7800	7	23	0	0	-29	-29
7900	10	23	0	0	-29	-29
8000	11	23	0	0	-29	-29
8100	9	21	0	0	-29	-29
8200	8	17	0	0	-29	-29
8300	7	13	0	0	-29	-29
8400	7	13	0	0	-29	-29
8500	10	15	0	0	-29	-26
8600	12	22	0	0	-29	-26
8700	9	22	0	0	-29	-26
8800	8	17	0	0	-30	-29
8900	8	19	0	0	-30	-29
9000	7	19	0	0	-29	-29
9100	10	19	0	0	-29	-29
9200	11	19	0	0	-29	-29
9300	12	17	0	0	-29	-29
9400	9	13	0	0	-29	-29
9500	8	13	0	0	-29	-29
9600	7	13	0	0	-29	-29
9700	7	13	0	0	-29	-29
9800	10	26	0	0	-29	-29
9900	11	22	0	0	-29	-29
10000	10	22	0	0	-30	-29

Run 15
100	3	3	0	0	-32	-32
200	5	7	0	0	-30	-30
300	6	16	0	0	-30	-29
400	6	21	0	0	-30	-29
500	7	21	0	0	-30	-29
600	7	19	0	0	-30	-29
700	7	19	0	0	-29	-29
800	6	10	0	0	-30	-29
900	7	10	0	0	-30	-29
1000	7	19	0	0	-30	-29
1100	7	19	0	0	-30	-29
1200	7	19	0	0	-30	-29
1300	7	18	0	0	-30	-29
1400	9	27	0	0	-29	-27
1500	8	27	0	0	-29	-27
1600	7	17	0	0	-29	-29
1700	7	17	0	0	-30	-29
1800	7	14	0	0	-30	-29
1900	7	17	0	0	-30	-29
2000	9	27	0	0	-29	-29
2100	8	27	0	0	-29	-29
2200	8	27	0	0	-29	-29
2300	7	27	0	0	-29	-29
2400	7	26	0	0	-29	-29
2500	12	18	0	0	-30	-29
2600	12	18	0	0	-29	-29
2700	9	18	0	0	-29	-29
2800	10	18	0	0	-29	-28
2900	8	18	0	0	-29	-28
3000	8	19	0	0	-29	-28
3100	7	19	0	0	-29	-28
3200	6	19	0	0	-30	-29
3300	9	19	0	0	-29	-29
3400	10	15	0	0	-29	-29
3500	9	15	0	0	-29	-29
3600	7	15	0	0	-29	-29
3700	7	19	0	0	-29	-29
3800	6	17	0	0	-30	-29
3900	8	18	0	0	-29	-27
4000	10	20	0	0	-29	-29
4100	10	18	0	0	-29	-29
4200	10	18	0	0	-29	-28
4300	8	18	0	0	-29	-28
4400	8	18	0	0	-29	-28
4500	7	18	0	0	-29	-28
4600	9	18	0	0	-29	-28
4700	10	15	0	0	-29	-28
4800	10	21	0	0	-29	-28
4900	9	17	0	0	-29	-29
5000	8	16	0	0	-29	-29
5100	7	16	0	0	-29	-29
5200	9	14	0	0	-29	-28
5300	10	14	0	0	-29	-28
5400	10	12	0	0	-29	-28
5500	10	15	0	0	-29	-29
5600	10	11	0	0	-29	-29
5700	9	18	0	0	-29	-29
5800	8	18	0	0	-29	-29
5900	9	16	0	0	-29	-28
6000	10	16	0	0	-29	-28
6100	10	15	0	0	-29	-29
6200	8	15	0	0	-29	-29
6300	7	14	0	0	-29	-28
6400	7	20	0	0	-29	-28
6500	7	11	0	0	-29	-29
6600	9	15	0	0	-29	-28
6700	10	21	0	0	-29	-28
6800	8	15	0	0	-29	-29
6900	7	15	0	0	-29	-29
7000	7	16	0	0	-29	-29
7100	7	16	0	0	-29	-29
7200	8	16	0	0	-29	-29
7300	7	12	0	0	-29	-29
7400	7	12	0	0	-29	-29
7500	7	11	0	0	-29	-29
7600	7	16	0	0	-29	-29
7700	9	16	0	0	-29	-29
7800	9	16	0	0	-29	-29
7900	10	16	0	0	-29	-29
8000	9	16	0	0	-29	-29
8100	8	13	0	0	-29	-29
8200	7	13	0	0	-29	-29
8300	9	14	0	0	-29	-29
8400	10	18	0	0	-29	-29
8500	9	17	0	0	-29	-29
8600	10	24	0	0	-29	-28
8700	8	24	0	0	-29	-28
8800	8	27	0	0	-29	-29
8900	8	27	0	0	-29	-29
9000	8	24	0	0	-30	-29
9100	8	24	0	0	-30	-29
9200	15	32	0	0	-30	-29
9300	13	24	0	0	-29	-29
9400	10	24	0	0	-29	-29
9500	9	24	0	0	-29	-29
9600	9	24	0	0	-29	-29
9700	14	26	0	0	-29	-28
9800	19	27	0	0	-30	-28
9900	14	27	0	0	-29	-28
10000	10	24	0	0	-29	-28

Run 16
100	3	3	0	0	-32	-32
200	5	14	0	0	-30	-28
300	6	14	0	0	-30	-30
400	6	14	0	0	-30	-29
500	6	14	0	0	-30	-29
600	6	14	0	0	-30	-29
700	7	14	0	0	-30	-29
800	7	14	0	0	-30	-29
900	7	14	0	0	-30	-30
1000	7	12	0	0	-30	-29
1100	7	14	0	0	-30	-29
1200	7	15	0	0	-30	-30
1300	7	15	0	0	-30	-30
1400	7	14	0	0	-30	-29
1500	7	8	0	0	-30	-30
1600	7	13	0	0	-30	-29
1700	7	20	0	0	-30	-30
1800	7	20	0	0	-30	-30
1900	7	13	0	0	-30	-30
2000	7	11	0	0	-30	-30
2100	7	11	0	0	-30	-30
2200	7	16	0	0	-30	-30
2300	7	16	0	0	-30	-29
2400	7	16	0	0	-30	-29
2500	7	16	0	0	-30	-29
2600	5	16	0	0	-30	-30
2700	6	20	0	0	-30	-30
2800	7	26	0	0	-30	-30
2900	7	16	0	0	-30	-30
3000	6	12	0	0	-30	-30
3100	5	12	0	0	-30	-30
3200	5	12	0	0	-30	-30
3300	5	14	0	0	-30	-30
3400	7	14	0	0	-30	-30
3500	7	16	0	0	-30	-30
3600	7	16	0	0	-30	-30
3700	7	16	0	0	-30	-30
3800	6	12	0	0	-31	-30
3900	5	24	0	0	-31	-30
4000	6	24	0	0	-31	-30
4100	7	24	0	0	-30	-30
4200	7	24	0	0	-31	-30
4300	7	24	0	0	-30	-30
4400	6	24	0	0	-30	-30
4500	6	20	0	0	-30	-30
4600	7	20	0	0	-30	-30
4700	7	20	0	0	-30	-30
4800	7	18	0	0	-30	-30
4900	7	18	0	0	-31	-30
5000	7	16	0	0	-30	-29
5100	7	10	0	0	-30	-29
5200	5	16	0	0	-30	-29
5300	7	16	0	0	-30	-29
5400	7	13	0	0	-30	-30
5500	7	8	0	0	-30	-30
5600	7	19	0	0	-30	-29
5700	7	19	0	0	-30	-29
5800	5	14	0	0	-30	-29
5900	5	14	0	0	-30	-30
6000	6	13	0	0	-30	-30
6100	7	20	0	0	-31	-30
6200	7	20	0	0	-30	-30
6300	5	20	0	0	-30	-30
6400	4	18	0	0	-30	-29
6500	4	18	0	0	-30	-30
6600	6	18	0	0	-30	-30
6700	7	18	0	0	-31	-30
6800	7	18	0	0	-30	-29
6900	5	18	0	0	-30	-30
7000	4	15	0	0	-30	-30
7100	4	8	0	0	-30	-30
7200	4	8	0	0	-31	-30
7300	6	17	0	0	-31	-30
7400	6	17	0	0	-30	-29
7500	5	17	0	0	-30	-29
7600	4	10	0	0	-30	-30
7700	4	14	0	0	-30	-30
7800	4	14	0	0	-31	-30
7900	6	14	0	0	-31	-30
8000	5	14	0	0	-31	-30
8100	4	14	0	0	-31	-30
8200	4	8	0	0	-31	-30
8300	5	18	0	0	-31	-30
8400	5	23	0	0	-31	-30
8500	5	23	0	0	-31	-30
8600	4	20	0	0	-31	-30
8700	4	20	0	0	-31	-31
8800	4	20	0	0	-31	-31
8900	12	18	0	0	-31	-30
9000	8	18	0	0	-31	-31
9100	6	18	0	0	-31	-30
9200	5	18	0	0	-31	-30
9300	4	24	0	0	-31	-31
9400	11	23	0	0	-31	-31
9500	14	26	0	0	-31	-31
9600	16	23	0	0	-31	-31
9700	10	23	0	0	-31	-31
9800	7	23	0	0	-31	-31
9900	12	24	0	0	-31	-30
10000	8	19	0	0	-31	-30

Run 17
100	3	3	0	0	-32	-32
200	4	19	0	0	-31	-30
300	5	19	0	0	-30	-30
400	6	25	0	0	-30	-29
500	6	19	0	0	-30	-29
600	7	19	0	0	-30	-29
700	7	19	0	0	-30	-29
800	7	19	0	0	-30	-29
900	7	17	0	0	-30	-29
1000	7	20	0	0	-30	-30
1100	6	20	0	0	-30	-30
1200	6	22	0	0	-30	-30
1300	6	20	0	0	-30	-30
1400	7	23	0	0	-30	-28
1500	7	23	0	0	-30	-28
1600	7	23	0	0	-30	-28
1700	6	14	0	0	-30	-28
1800	6	13	0	0	-30	-28
1900	6	12	0	0	-30	-28
2000	11	31	0	0	-29	-28
2100	9	18	0	0	-29	-28
2200	8	16	0	0	-29	-28
2300	6	19	0	0	-30	-28
2400	5	19	0	0	-30	-28
2500	6	16	0	0	-30	-28
2600	11	18	0	0	-29	-27
2700	8	21	0	0	-29	-28
2800	8	16	0	0	-29	-28
2900	6	16	0	0	-30	-28
3000	6	16	0	0	-30	-28
3100	6	16	0	0	-30	-28
3200	11	28	0	0	-29	-28
3300	13	16	0	0	-28	-28
3400	10	16	0	0	-29	-28
